ticker,model_id,model_name,passed,score,reasons,failed_criteria
2313.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
2313.HK,financial_health,Financial Health,True,1.0,"['D/E=40%', 'leverage=26.1%', 'CR=2.24', 'ratio=-1.8', 'coverage=18.3x']",[]
2319.HK,graham_defensive,Graham Defensive,False,0.5,"['P/B < 1.5 or P/E×P/B < 22.5: P/B=1.48', 'Dividend payer: yield=334.00%']","['P/E >= 15', 'current ratio < 2']"
2319.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=1.48', 'Debt/equity < 100%: D/E=54%']","['P/E >= 25', 'ROE <= 8%', 'negative earnings growth']"
2319.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
2319.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
2319.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
2319.HK,earnings_yield,Earnings Yield,False,0.2142,['E/P=2.6% (P/E=38.9)'],['earnings yield 2.6% below 8%']
2319.HK,fcf_yield,FCF Yield,True,0.6604,['FCF yield=6.6%'],[]
2319.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=334.0%'],['P/E not below 12.0']
2319.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
2319.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=334.0%']",['PEGY nan >= 1.0']
2319.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=54%', 'FCF yield >= 3%: FCF yield=6.6%']","['ROE below 12%', 'thin margins', 'P/E >= 20']"
2319.HK,buffett_quality,Buffett Quality,False,0.25,['D/E < 60.0%: D/E=54%'],"['ROE too low', 'thin margins', 'P/E too high']"
2319.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
2319.HK,high_dividend,High Dividend Yield,False,0.3377,"['yield=334.0%', 'universe rank 34%']",['not in top quartile for yield']
2319.HK,dividend_growth,Dividend Growth,False,0.3333,['dividend payer: yield=334.0%'],"['earnings not growing', 'P/E out of range']"
2319.HK,magic_formula,Magic Formula,True,0.6401,"['earnings yield rank 75%', 'ROIC rank 53%']",[]
2319.HK,acquirers_multiple,Acquirer's Multiple,True,0.7143,"['EV/EBIT=11.5', 'universe rank 71%']",[]
2319.HK,dreman_contrarian,Dreman Contrarian,False,0.2821,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
2319.HK,piotroski_f,Piotroski F-Score,True,0.7778,"['F-Score=7/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['positive operating cash flow', 'OCF > net income']"
2319.HK,composite_value,Composite Value,False,0.431,['top-tier on fcf_yield (percentile 83%)'],[]
2319.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=2.96', 'insufficient data — skipped']",['missing OCF']
2319.HK,financial_health,Financial Health,False,0.8,"['D/E=54%', 'leverage=26.3%', 'ratio=0.4', 'coverage=7.1x']",['weak liquidity']
2331.HK,graham_defensive,Graham Defensive,True,1.0,"['P/E < 15: P/E=11.3', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.19', 'Current ratio >= 2: CR=2.85', 'Dividend payer: yield=430.00%']",[]
2331.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=11.3', 'P/B < 3: P/B=1.19', 'Debt/equity < 100%: D/E=7%', 'ROE > 8%: ROE=10.9%', 'Positive earnings growth: growth=12.9%']",[]
2331.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
2331.HK,schloss,Schloss Low P/B,True,1.0,"['P/B < 1.2: P/B=1.19', 'D/E < 50.0%: D/E=7%']",[]
2331.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=4.5'],['P/B not below 1.0']
2331.HK,earnings_yield,Earnings Yield,True,0.7376,['E/P=8.9% (P/E=11.3)'],[]
2331.HK,fcf_yield,FCF Yield,True,0.7197,['FCF yield=7.2%'],[]
2331.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.3', 'yield=430.0%']",[]
2331.HK,lynch_peg,Lynch PEG,True,0.1242,"['PEG=0.88', 'growth=12.9%']",[]
2331.HK,neff_pegy,Neff PEGY,True,0.9745,"['PEGY=0.03', 'growth=12.9%', 'yield=430.0%']",[]
2331.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=9.9%', 'Debt/equity < 80%: D/E=7%', 'P/E < 20: P/E=11.3', 'FCF yield >= 3%: FCF yield=7.2%']",['ROE below 12%']
2331.HK,buffett_quality,Buffett Quality,False,0.75,"['D/E < 60.0%: D/E=7%', 'margin >= 8%: margin=9.9%', 'P/E < 25.0: P/E=11.3']",['ROE too low']
2331.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=7%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
2331.HK,high_dividend,High Dividend Yield,False,0.5065,"['yield=430.0%', 'universe rank 51%']",['not in top quartile for yield']
2331.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=430.0%', 'earnings growth: growth=12.9%', 'reasonable P/E: P/E=11.3']",[]
2331.HK,magic_formula,Magic Formula,True,0.8046,"['earnings yield rank 97%', 'ROIC rank 64%']",[]
2331.HK,acquirers_multiple,Acquirer's Multiple,True,0.9351,"['EV/EBIT=5.7', 'universe rank 94%']",[]
2331.HK,dreman_contrarian,Dreman Contrarian,True,0.584,"['low P/B rank 60%', 'dividend rank 51%']",['P/E not in bottom quartile']
2331.HK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'current ratio improving', 'no share dilution']","['F-Score 3/9 below 7', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'gross margin improving', 'asset turnover improving']"
2331.HK,composite_value,Composite Value,True,0.7653,"['top-tier on trailing_pe (percentile 73%)', 'top-tier on price_to_book (percentile 89%)', 'top-tier on fcf_yield (percentile 88%)', 'top-tier on ev_ebitda (percentile 94%)']",[]
2331.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.93', 'insufficient data — skipped']",['missing OCF']
2331.HK,financial_health,Financial Health,True,1.0,"['D/E=7%', 'leverage=5.4%', 'CR=2.85', 'ratio=-3.2', 'coverage=30.7x']",[]
2359.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=3.42', 'Dividend payer: yield=118.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
2359.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=19.2', 'Debt/equity < 100%: D/E=10%', 'ROE > 8%: ROE=25.7%', 'Positive earnings growth: growth=23.4%']",['P/B >= 3']
2359.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
2359.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=10%'],['P/B too high']
2359.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
2359.HK,earnings_yield,Earnings Yield,False,0.4341,['E/P=5.2% (P/E=19.2)'],['earnings yield 5.2% below 8%']
2359.HK,fcf_yield,FCF Yield,False,0.1966,['FCF yield=2.0%'],['FCF yield 2.0% below 5%']
2359.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=118.0%'],['P/E not below 12.0']
2359.HK,lynch_peg,Lynch PEG,True,0.1796,"['PEG=0.82', 'growth=23.4%']",[]
2359.HK,neff_pegy,Neff PEGY,True,0.8642,"['PEGY=0.14', 'growth=23.4%', 'yield=118.0%']",[]
2359.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=25.7%', 'Profit margin >= 5%: margin=43.6%', 'Debt/equity < 80%: D/E=10%', 'P/E < 20: P/E=19.2']",['FCF yield below 3%']
2359.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=25.7%', 'D/E < 60.0%: D/E=10%', 'margin >= 8%: margin=43.6%', 'P/E < 25.0: P/E=19.2']",[]
2359.HK,economic_moat,Economic Moat,True,1.0,"['high ROE=25.7%', 'solid ROA=18.6%', 'wide margin=43.6%', 'low leverage D/E=10%']",[]
2359.HK,high_dividend,High Dividend Yield,False,0.0779,"['yield=118.0%', 'universe rank 8%']",['not in top quartile for yield']
2359.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=118.0%', 'earnings growth: growth=23.4%', 'reasonable P/E: P/E=19.2']",[]
2359.HK,magic_formula,Magic Formula,True,0.5688,['ROIC rank 86%'],[]
2359.HK,acquirers_multiple,Acquirer's Multiple,False,0.2338,"['EV/EBIT=24.7', 'universe rank 23%']","['EV/EBIT 24.7 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
2359.HK,dreman_contrarian,Dreman Contrarian,False,0.1583,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
2359.HK,piotroski_f,Piotroski F-Score,False,0.4444,"['F-Score=4/9', 'positive net income', 'ROA improving', 'current ratio improving', 'gross margin improving']","['F-Score 4/9 below 7', 'positive operating cash flow', 'OCF > net income', 'leverage declining', 'no share dilution', 'asset turnover improving']"
2359.HK,composite_value,Composite Value,False,0.3509,['top-tier on trailing_pe (percentile 75%)'],[]
2359.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
2359.HK,financial_health,Financial Health,True,1.0,"['D/E=10%', 'leverage=8.2%', 'CR=3.21', 'ratio=-1.7', 'coverage=55.5x']",[]
2382.HK,graham_defensive,Graham Defensive,False,0.75,"['P/E < 15: P/E=11.0', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.74', 'Dividend payer: yield=224.00%']",['current ratio < 2']
2382.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=11.0', 'P/B < 3: P/B=1.74', 'Debt/equity < 100%: D/E=21%', 'ROE > 8%: ROE=17.5%', 'Positive earnings growth: growth=83.8%']",[]
2382.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
2382.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=21%'],['P/B too high']
2382.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.2'],['P/B not below 1.0']
2382.HK,earnings_yield,Earnings Yield,True,0.7569,['E/P=9.1% (P/E=11.0)'],[]
2382.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-1.2%'],['FCF yield -1.2% below 5%']
2382.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.0', 'yield=224.0%']",[]
2382.HK,lynch_peg,Lynch PEG,True,0.8686,"['PEG=0.13', 'growth=83.8%']",[]
2382.HK,neff_pegy,Neff PEGY,True,0.9642,"['PEGY=0.04', 'growth=83.8%', 'yield=224.0%']",[]
2382.HK,quality_value,Quality Value,True,0.8,"['ROE >= 12%: ROE=17.5%', 'Profit margin >= 5%: margin=10.7%', 'Debt/equity < 80%: D/E=21%', 'P/E < 20: P/E=11.0']",['FCF yield below 3%']
2382.HK,buffett_quality,Buffett Quality,True,1.0,"['ROE >= 15%: ROE=17.5%', 'D/E < 60.0%: D/E=21%', 'margin >= 8%: margin=10.7%', 'P/E < 25.0: P/E=11.0']",[]
2382.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=21%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
2382.HK,high_dividend,High Dividend Yield,False,0.1948,"['yield=224.0%', 'universe rank 19%']",['not in top quartile for yield']
2382.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=224.0%', 'earnings growth: growth=83.8%', 'reasonable P/E: P/E=11.0']",[]
2382.HK,magic_formula,Magic Formula,True,0.6669,"['earnings yield rank 77%', 'ROIC rank 57%']",[]
2382.HK,acquirers_multiple,Acquirer's Multiple,True,0.7273,"['EV/EBIT=11.1', 'universe rank 73%']",[]
2382.HK,dreman_contrarian,Dreman Contrarian,False,0.4261,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
2382.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'gross margin improving', 'asset turnover improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving']"
2382.HK,composite_value,Composite Value,False,0.6333,"['top-tier on trailing_pe (percentile 100%)', 'top-tier on dividend_yield (percentile 75%)']",[]
2382.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
2382.HK,financial_health,Financial Health,True,1.0,"['D/E=21%', 'leverage=10.5%', 'CR=1.57', 'ratio=-2.9', 'coverage=8.6x']",[]
2618.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=11.2', 'P/B < 1.5 or P/E×P/B < 22.5: P/B=1.30']","['current ratio < 2', 'no dividend']"
2618.HK,graham_enterprising,Graham Enterprising,True,0.8,"['P/E < 25: P/E=11.2', 'P/B < 3: P/B=1.30', 'Debt/equity < 100%: D/E=38%', 'ROE > 8%: ROE=11.6%']",['negative earnings growth']
2618.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
2618.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=38%'],['P/B too high']
2618.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=7.1'],['P/B not below 1.0']
2618.HK,earnings_yield,Earnings Yield,True,0.7468,['E/P=9.0% (P/E=11.2)'],[]
2618.HK,fcf_yield,FCF Yield,False,1.0,['FCF yield=nan%'],['FCF yield nan% below 5%']
2618.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['P/E=11.2'],['yield below 4%']
2618.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
2618.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
2618.HK,quality_value,Quality Value,False,0.4,"['Debt/equity < 80%: D/E=38%', 'P/E < 20: P/E=11.2']","['ROE below 12%', 'thin margins', 'FCF yield below 3%']"
2618.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=38%', 'P/E < 25.0: P/E=11.2']","['ROE too low', 'thin margins']"
2618.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=38%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
2618.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
2618.HK,dividend_growth,Dividend Growth,False,0.3333,['reasonable P/E: P/E=11.2'],"['yield too low', 'earnings not growing']"
2618.HK,magic_formula,Magic Formula,True,0.5071,['earnings yield rank 65%'],[]
2618.HK,acquirers_multiple,Acquirer's Multiple,False,0.6104,"['EV/EBIT=12.8', 'universe rank 61%']",['EV/EBIT 12.8 above 12.0']
2618.HK,dreman_contrarian,Dreman Contrarian,False,0.606,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
2618.HK,piotroski_f,Piotroski F-Score,False,0.5556,"['F-Score=5/9', 'positive net income', 'ROA improving', 'leverage declining', 'no share dilution', 'asset turnover improving']","['F-Score 5/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'gross margin improving']"
2618.HK,composite_value,Composite Value,True,0.6548,"['top-tier on trailing_pe (percentile 71%)', 'top-tier on ev_ebitda (percentile 86%)']","['missing dividend_yield', 'missing fcf_yield']"
2618.HK,earnings_quality,Earnings Quality,False,0.3333,['insufficient data — skipped'],"['weak free-cash conversion', 'missing OCF']"
2618.HK,financial_health,Financial Health,True,1.0,"['D/E=38%', 'leverage=18.0%', 'CR=1.32', 'ratio=-0.6', 'coverage=7.4x']",[]
2899.HK,graham_defensive,Graham Defensive,False,0.5,"['P/E < 15: P/E=11.2', 'Dividend payer: yield=314.00%']","['valuation too rich on P/B or P/E×P/B', 'current ratio < 2']"
2899.HK,graham_enterprising,Graham Enterprising,False,0.8,"['P/E < 25: P/E=11.2', 'Debt/equity < 100%: D/E=68%', 'ROE > 8%: ROE=33.8%', 'Positive earnings growth: growth=95.7%']",['P/B >= 3']
2899.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
2899.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
2899.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
2899.HK,earnings_yield,Earnings Yield,True,0.7431,['E/P=8.9% (P/E=11.2)'],[]
2899.HK,fcf_yield,FCF Yield,True,0.6453,['FCF yield=6.5%'],[]
2899.HK,low_pe_high_yield,Low P/E + High Yield,True,1.0,"['P/E=11.2', 'yield=314.0%']",[]
2899.HK,lynch_peg,Lynch PEG,True,0.8828,"['PEG=0.12', 'growth=95.7%']",[]
2899.HK,neff_pegy,Neff PEGY,True,0.9726,"['PEGY=0.03', 'growth=95.7%', 'yield=314.0%']",[]
2899.HK,quality_value,Quality Value,True,1.0,"['ROE >= 12%: ROE=33.8%', 'Profit margin >= 5%: margin=16.7%', 'Debt/equity < 80%: D/E=68%', 'P/E < 20: P/E=11.2', 'FCF yield >= 3%: FCF yield=6.5%']",[]
2899.HK,buffett_quality,Buffett Quality,True,0.75,"['ROE >= 15%: ROE=33.8%', 'margin >= 8%: margin=16.7%', 'P/E < 25.0: P/E=11.2']",['too much debt']
2899.HK,economic_moat,Economic Moat,True,0.75,"['high ROE=33.8%', 'solid ROA=10.1%', 'wide margin=16.7%']",['leverage too high']
2899.HK,high_dividend,High Dividend Yield,False,0.3117,"['yield=314.0%', 'universe rank 31%']",['not in top quartile for yield']
2899.HK,dividend_growth,Dividend Growth,True,1.0,"['dividend payer: yield=314.0%', 'earnings growth: growth=95.7%', 'reasonable P/E: P/E=11.2']",[]
2899.HK,magic_formula,Magic Formula,True,0.7698,"['earnings yield rank 69%', 'ROIC rank 85%']",[]
2899.HK,acquirers_multiple,Acquirer's Multiple,False,0.6494,"['EV/EBIT=12.1', 'universe rank 65%']",['EV/EBIT 12.1 above 12.0']
2899.HK,dreman_contrarian,Dreman Contrarian,False,0.3782,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
2899.HK,piotroski_f,Piotroski F-Score,False,0.6667,"['F-Score=6/9', 'positive net income', 'ROA improving', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']","['F-Score 6/9 below 7', 'positive operating cash flow', 'OCF > net income', 'asset turnover improving']"
2899.HK,composite_value,Composite Value,False,0.3333,[],[]
2899.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.97', 'insufficient data — skipped']",['missing OCF']
2899.HK,financial_health,Financial Health,True,1.0,"['D/E=68%', 'leverage=32.1%', 'CR=1.14', 'ratio=0.6', 'coverage=20.4x']",[]
3690.HK,graham_defensive,Graham Defensive,False,0.0,[],"['no positive trailing P/E', 'valuation too rich on P/B or P/E×P/B', 'current ratio < 2', 'no dividend']"
3690.HK,graham_enterprising,Graham Enterprising,False,0.4,"['P/B < 3: P/B=2.92', 'Debt/equity < 100%: D/E=75%']","['missing P/E', 'ROE <= 8%', 'negative earnings growth']"
3690.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
3690.HK,schloss,Schloss Low P/B,False,0.0,[],"['P/B too high', 'too much leverage']"
3690.HK,deep_value,Deep Value,False,0.5,['EV/EBITDA=-11.1'],['P/B not below 1.0']
3690.HK,earnings_yield,Earnings Yield,False,1.0,['E/P=nan% (P/E=nan)'],['earnings yield nan% below 8%']
3690.HK,fcf_yield,FCF Yield,False,0.0,['FCF yield=-6.0%'],['FCF yield -6.0% below 5%']
3690.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
3690.HK,lynch_peg,Lynch PEG,False,0.0,"['PEG=nan', 'growth=nan%']",[]
3690.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=nan%', 'yield=nan%']",['PEGY nan >= 1.0']
3690.HK,quality_value,Quality Value,False,0.2,['Debt/equity < 80%: D/E=75%'],"['ROE below 12%', 'thin margins', 'missing P/E', 'FCF yield below 3%']"
3690.HK,buffett_quality,Buffett Quality,False,0.0,[],"['ROE too low', 'too much debt', 'thin margins', 'missing P/E']"
3690.HK,economic_moat,Economic Moat,False,0.0,[],"['ROE below 18%', 'ROA below 8%', 'margins below 12%', 'leverage too high']"
3690.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
3690.HK,dividend_growth,Dividend Growth,False,0.0,[],"['yield too low', 'earnings not growing', 'P/E out of range']"
3690.HK,magic_formula,Magic Formula,False,0.0065,[],['below top half on combined Magic Formula rank']
3690.HK,acquirers_multiple,Acquirer's Multiple,False,0.0,[],['missing EV or EBIT']
3690.HK,dreman_contrarian,Dreman Contrarian,False,0.0,[],['missing valuation data']
3690.HK,piotroski_f,Piotroski F-Score,False,0.1111,"['F-Score=1/9', 'asset turnover improving']","['F-Score 1/9 below 7', 'positive net income', 'positive operating cash flow', 'ROA improving', 'OCF > net income', 'leverage declining', 'current ratio improving', 'no share dilution', 'gross margin improving']"
3690.HK,composite_value,Composite Value,False,0.4394,['top-tier on ev_ebitda (percentile 100%)'],"['missing trailing_pe', 'missing dividend_yield']"
3690.HK,earnings_quality,Earnings Quality,False,0.5,['insufficient data — skipped'],['negative net income']
3690.HK,financial_health,Financial Health,True,0.8,"['D/E=75%', 'leverage=25.0%', 'CR=1.82', 'insufficient data — skipped']",['weak interest coverage']
3692.HK,graham_defensive,Graham Defensive,False,0.5,"['Current ratio >= 2: CR=8.09', 'Dividend payer: yield=136.00%']","['P/E >= 15', 'valuation too rich on P/B or P/E×P/B']"
3692.HK,graham_enterprising,Graham Enterprising,False,0.6,"['Debt/equity < 100%: D/E=0%', 'ROE > 8%: ROE=17.3%', 'Positive earnings growth: growth=45.8%']","['P/E >= 25', 'P/B >= 3']"
3692.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
3692.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=0%'],['P/B too high']
3692.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
3692.HK,earnings_yield,Earnings Yield,False,0.2804,['E/P=3.4% (P/E=29.7)'],['earnings yield 3.4% below 8%']
3692.HK,fcf_yield,FCF Yield,False,0.2677,['FCF yield=2.7%'],['FCF yield 2.7% below 5%']
3692.HK,low_pe_high_yield,Low P/E + High Yield,False,0.5,['yield=136.0%'],['P/E not below 12.0']
3692.HK,lynch_peg,Lynch PEG,True,0.3511,"['PEG=0.65', 'growth=45.8%']",[]
3692.HK,neff_pegy,Neff PEGY,True,0.8365,"['PEGY=0.16', 'growth=45.8%', 'yield=136.0%']",[]
3692.HK,quality_value,Quality Value,False,0.6,"['ROE >= 12%: ROE=17.3%', 'Profit margin >= 5%: margin=37.0%', 'Debt/equity < 80%: D/E=0%']","['P/E >= 20', 'FCF yield below 3%']"
3692.HK,buffett_quality,Buffett Quality,False,0.75,"['ROE >= 15%: ROE=17.3%', 'D/E < 60.0%: D/E=0%', 'margin >= 8%: margin=37.0%']",['P/E too high']
3692.HK,economic_moat,Economic Moat,True,0.75,"['solid ROA=13.9%', 'wide margin=37.0%', 'low leverage D/E=0%']",['ROE below 18%']
3692.HK,high_dividend,High Dividend Yield,False,0.0909,"['yield=136.0%', 'universe rank 9%']",['not in top quartile for yield']
3692.HK,dividend_growth,Dividend Growth,True,0.6667,"['dividend payer: yield=136.0%', 'earnings growth: growth=45.8%']",['P/E out of range']
3692.HK,magic_formula,Magic Formula,False,0.495,['ROIC rank 74%'],['below top half on combined Magic Formula rank']
3692.HK,acquirers_multiple,Acquirer's Multiple,False,0.2078,"['EV/EBIT=29.0', 'universe rank 21%']","['EV/EBIT 29.0 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
3692.HK,dreman_contrarian,Dreman Contrarian,False,0.0828,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe', 'dividend yield below median']"
3692.HK,piotroski_f,Piotroski F-Score,False,0.3333,"['F-Score=3/9', 'positive net income', 'ROA improving', 'leverage declining']","['F-Score 3/9 below 7', 'positive operating cash flow', 'OCF > net income', 'current ratio improving', 'no share dilution', 'gross margin improving', 'asset turnover improving']"
3692.HK,composite_value,Composite Value,False,0.2253,[],[]
3692.HK,earnings_quality,Earnings Quality,False,0.6667,"['FCF/NI=0.93', 'insufficient data — skipped']",['missing OCF']
3692.HK,financial_health,Financial Health,True,1.0,"['D/E=0%', 'leverage=0.3%', 'CR=8.09', 'ratio=-5.5', 'coverage=1754.3x']",[]
6618.HK,graham_defensive,Graham Defensive,False,0.25,['Current ratio >= 2: CR=2.72'],"['P/E >= 15', 'valuation too rich on P/B or P/E×P/B', 'no dividend']"
6618.HK,graham_enterprising,Graham Enterprising,True,1.0,"['P/E < 25: P/E=19.2', 'P/B < 3: P/B=1.69', 'Debt/equity < 100%: D/E=1%', 'ROE > 8%: ROE=9.3%', 'Positive earnings growth: growth=29.8%']",[]
6618.HK,graham_net_net,Graham Net-Net,False,0.0,[],['missing NCAV (balance sheet data)']
6618.HK,schloss,Schloss Low P/B,False,0.5,['D/E < 50.0%: D/E=1%'],['P/B too high']
6618.HK,deep_value,Deep Value,False,0.0,[],"['P/B not below 1.0', 'EV/EBITDA not below 8']"
6618.HK,earnings_yield,Earnings Yield,False,0.4344,['E/P=5.2% (P/E=19.2)'],['earnings yield 5.2% below 8%']
6618.HK,fcf_yield,FCF Yield,True,0.6096,['FCF yield=6.1%'],[]
6618.HK,low_pe_high_yield,Low P/E + High Yield,False,0.0,[],"['P/E not below 12.0', 'yield below 4%']"
6618.HK,lynch_peg,Lynch PEG,True,0.3562,"['PEG=0.64', 'growth=29.8%']",[]
6618.HK,neff_pegy,Neff PEGY,False,0.0,"['PEGY=nan', 'growth=29.8%', 'yield=nan%']",['PEGY nan >= 1.0']
6618.HK,quality_value,Quality Value,False,0.8,"['Profit margin >= 5%: margin=7.3%', 'Debt/equity < 80%: D/E=1%', 'P/E < 20: P/E=19.2', 'FCF yield >= 3%: FCF yield=6.1%']",['ROE below 12%']
6618.HK,buffett_quality,Buffett Quality,False,0.5,"['D/E < 60.0%: D/E=1%', 'P/E < 25.0: P/E=19.2']","['ROE too low', 'thin margins']"
6618.HK,economic_moat,Economic Moat,False,0.25,['low leverage D/E=1%'],"['ROE below 18%', 'ROA below 8%', 'margins below 12%']"
6618.HK,high_dividend,High Dividend Yield,False,0.0,[],['could not rank yield']
6618.HK,dividend_growth,Dividend Growth,False,0.6667,"['earnings growth: growth=29.8%', 'reasonable P/E: P/E=19.2']",['yield too low']
6618.HK,magic_formula,Magic Formula,False,0.3429,[],['below top half on combined Magic Formula rank']
6618.HK,acquirers_multiple,Acquirer's Multiple,False,0.3766,"['EV/EBIT=17.9', 'universe rank 38%']","['EV/EBIT 17.9 above 12.0', 'not in top 40% cheapest on EV/EBIT']"
6618.HK,dreman_contrarian,Dreman Contrarian,False,0.3637,[],"['P/E not in bottom quartile', 'P/B not cheap vs universe']"
